0.263403,0.0581367,2.10187,-0.902282,-1.48116,-0.719674,-1.82439,1.39134,-0.96943,-0.412537,-0.0575163,0.984067,0.688282,0.688301,-1.23991,-0.574963,-1.02065,-0.373513,0.153024,-0.598634,0.758407,-1.90315,-0.519482,-1.78861,-1.02979,0.77526,-2.3835,-1.3964,-1.3201,0.810933,1.32338,-1.36911,-1.41877,1.21656,-0.843653,-0.385826,-0.389384,-0.521897,1.35504,1.28023,1.76135,-0.137437,2.49057,-1.77697,-1.60789,0.079448,1.7521,1.67883,1.1334,0.750108,2.18308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.40011,1.0054,-2.05635,-1.1959,0.386004,2.04655,0.390054,-0.81794,-0.0306628,1.60935,2.31161,-0.865607,-0.586275,0.320145,-0.334095,-0.189473,0.58929,1.97454,-1.1132,0.996764,-0.478115,0.418174,-0.790533,-0.183263,0.726069,0.463072,1.54485,0.807112,0.00441737,0.639721,-0.422709,1.11486,1.4523,0.0713813,0.121642,1.04839,1.23627,-0.242013,0.0307761,-0.409717,-0.817733,-0.598784,-1.93473,2.38839,0.739786,-0.0278989,-0.116169,0.950522,-1.2098,-0.439248,1.69333,-0.476319,0.164501,-1.08119,1.03173,1.39162,1.32187,0.204217,-0.240027,0.936491,1.31921,0.219558,1.74909,1.50703,0.423781,2.46274,0.863992,3.23819,1.50612,0.617492,0.0101201,-0.222045,0.419118,0.261333,-1.00606,-0.730966,1.04332,0.492429,2.23471,1.25755,0.464411,-0.956603,1.11976,0.422821,0.0921113,1.46388,2.3226,0.954874,-0.913259,0.012587,-0.558614,-0.678758,-0.964461,-1.7968,-1.69623,-2.86207,1.80791,-1.21584,-1.20101,-0.600449,-1.97955
1.22184,0.799318,-0.0361859,-0.204071,0.194304,0.735834,-2.13644,0.234043,-1.3557,0.981713,-1.7489,0.260655,-1.14916,0.293548,-0.531646,-0.924936,-0.871721,0.764079,-0.41242,-0.148703,0.994612,-2.05276,-1.74948,-1.12569,-0.825249,-0.399318,-0.870712,-0.0518351,-0.42314,-0.0152483,-0.423491,0.0311327,0.635322,-1.9976,-1.4412,0.502183,1.5223,0.0848401,-0.405535,-0.814626,-0.838003,0.819024,1.04766,-0.319703,-1.18938,-1.46285,0.0588005,-0.694091,0.157943,1.93332,0.608441,-1.25064,-0.169173,2.27752,0.321669,1.57666,1.57397,1.3706,-1.26141,0.517872,1.65797,-1.05545,1.61691,0.728277,0.71284,1.73119,0.536073,1.96371,1.88219,-0.201827,1.26763,2.01426,1.09769,-1.27551,1.50059,-1.05179,1.13451,1.15625,1.10363,0.250143,0.312785,0.940121,-0.298392,-0.38319,-0.104443,0.10737,-0.706527,0.455171,-2.53627,-0.120871,0.532299,-0.713153,-1.16614,-2.48987,-2.11263,-0.748955,0.785272,0.491733,-0.676395,-1.99711,-0.173023
-0.484622,0.983715,-0.932386,-1.79538,0.811038,-0.320802,-1.57012,-0.381911,-1.55614,0.20664,-1.7594,0.986868,0.331851,-0.363448,1.01249,-2.71357,0.887678,-0.0440329,-0.367489,-1.40916,1.43441,-1.25313,-0.455265,-0.035123,-2.22228,-1.06167,-1.06126,0.0485892,-0.0609375,-0.958806,-0.83978,-0.853205,1.81695,-0.0228655,1.48272,0.412636,-0.272198,1.39397,-0.272551,0.88925,-0.865948,-1.16594,-0.238479,1.12968,-1.0994,-1.37424,0.809482,0.227338,-0.268302,2.55744,-0.204345,-0.603589,-0.0941843,0.502949,0.770273,0.845837,2.27383,1.11956,2.11112,-0.150574,1.83207,1.32193,0.850509,0.764338,2.45087,0.877463,0.260604,0.336097,2.21134,2.30206,1.89272,-0.0559132,3.31361,-0.740889,0.901726,-0.749903,1.69561,-0.230028,1.46004,0.248919,0.513557,1.07054,0.722147,2.57116,1.00507,-1.46548,-1.64352,-0.291075,-2.30747,0.699919,-0.480764,-0.480505,-0.153453,-0.186951,0.39171,-0.447511,0.0341269,0.55478,0.486961,-1.15499,-0.2132
0.86332,-0.940788,0.532465,0.328758,-0.362722,0.683562,2.71322,3.07317,2.87971,1.75175,1.35505,1.49576,-0.402457,1.23309,1.07139,1.79566,1.11352,1.11412,0.77516,3.36797,1.29275,-0.505129,-0.0634173,0.514926,1.0735,-0.847445,0.173081,0.764135,1.69212,-0.119334,0.991483,-0.0818916,0.510335,-0.758129,-1.82936,-0.802572,-0.210838,-0.870502,-0.10524,-1.68528,-1.19044,-0.956848,-0.290874,-1.21831,-0.240068,1.75592,0.0715625,-1.94904,0.1956,-0.0860359,1.38843,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.55094,-1.09748,1.32971,0.921845,1.96402,-1.0846,2.10352,-0.209966,0.171862,0.437594,-2.00705,0.858202,1.89909,-0.511339,0.169756,1.72958,-0.00475161,0.494166,0.900983,-0.0241598,0.574987,0.897824,0.718876,0.548698,0.723972,0.928711,-0.136499,1.44397,-0.559813,1.19545,1.92491,-0.11176,-0.888009,-1.71973,0.291084,1.05826,-0.243869,-1.3656,-1.75822,1.51577,-1.76658,-1.13969,-1.91147,-1.01907,-1.75824,-0.169454,0.652292,-1.09529,-0.040335,-0.565,-0.495101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.12878,2.49392,0.259003,1.58173,1.84953,-0.0696415,-1.20469,0.307378,0.817372,0.597411,-2.02485,1.1509,1.67506,-0.676829,0.221727,-0.468695,-1.97395,-1.17428,-1.22326,-0.0281629,-1.13008,1.0144,-0.75462,0.971864,0.103749,1.50522,-2.0951,0.996292,0.533655,-1.09787,0.478125,0.9667,-1.13763,0.560235,0.493471,-0.475155,0.568989,0.240495,-0.320187,0.468565,-1.01784,-0.219555,-2.335,1.85953,-1.07439,-0.402343,-0.446978,0.920147,1.58893,0.676187,0.351833,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.332402,-0.0635728,0.842093,0.0925596,0.409958,-0.122697,-0.972878,-0.0747302,0.0796414,-0.113824,0.501102,0.962366,-0.6572,0.532077,-0.440794,1.23983,-0.386846,1.29595,-0.442435,0.346562,1.14869,-2.09092,-0.177847,0.329369,0.880953,1.86117,-0.0337571,-0.057884,2.02894,0.352523,0.285521,-0.84789,-0.714044,-0.391671,0.147259,0.0645944,-0.0135674,0.132539,0.206169,-0.13072,0.375752,-2.24905,0.950566,0.0251911,1.69427,2.3239,-0.433444,0.640033,0.328748,1.28239,-0.961434,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.4677,0.590979,-1.20355,-0.239058,1.13998,0.0620336,-0.827854,1.81185,0.347707,-0.529887,0.752353,0.484431,0.387355,0.0253922,0.186632,0.998469,0.0170769,0.318649,2.54783,1.77054,0.631251,-0.998908,1.36935,-0.0554515,2.17723,-0.338775,-0.079781,0.269624,-0.492249,-0.621153,-1.92807,0.0371085,3.09051,0.094963,0.404913,-0.198404,0.914295,0.606987,-1.53891,-0.648339,1.93625,-0.685536,-0.353357,-0.151626,-1.4494,0.755161,0.905283,-2.16963,-0.248043,1.17886,-2.72148,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.167565,-1.27159,-1.37009,0.645434,0.550839,1.73496,0.847339,0.177142,-0.328043,0.679855,-0.214091,-1.37549,1.43876,1.37567,3.13299,1.34874,1.89669,0.560897,-0.152538,0.86821,3.09266,0.195316,-0.800964,1.67938,-2.3138,-0.560165,2.16354,-0.119845,-0.571897,0.904037,-0.998493,1.56319,0.336093,-0.52501,-1.22369,-1.34689,-0.329615,1.41825,-0.374671,2.37314,0.766559,0.438458,0.0232674,0.51496,0.544507,-0.406532,1.19251,0.834216,0.519762,-0.357518,0.656914,1.07193,-0.260888,1.21179,-1.23555,0.582043,0.658355,-0.457319,0.918162,1.19568,0.191203,1.65243,0.62107,0.971717,0.0670903,1.06642,0.95284,-0.356618,0.160491,-1.02886,-0.68037,-0.302833,0.413924,-1.80402,1.35753,-0.140329,0.364684,-2.28755,0.0750961,-1.72909,1.38836,-3.19792,-1.93666,-1.40978,0.214976,-0.0420983,-0.993646,0.836955,1.66311,1.53073,1.02215,0.305998,-0.719309,-0.634824,-0.398557,-0.810675,-0.943845,0.255032,0.24369,-0.0236255,-1.11209
-0.25237,-0.44141,0.416768,-0.228246,-0.900495,1.76362,1.48256,0.861147,0.950757,-0.145335,-0.489493,0.423876,1.85625,0.755819,-0.480546,1.17957,-0.736862,1.80475,2.80722,-0.0842217,-0.327403,0.255913,0.547304,-0.0095264,1.10846,0.996717,2.00325,0.899832,0.931639,0.753593,-0.482048,-0.0602101,0.12832,1.12337,-0.0349891,1.15845,-0.614644,0.243277,0.0431013,-0.646387,-0.0720293,0.366313,1.62501,-0.529772,-0.184632,-0.0375099,0.351241,-0.402839,-1.06853,-2.09587,0.981972,-1.79381,0.615259,0.143412,-0.209128,-0.768649,-1.80922,-1.16403,-1.61316,0.187574,0.34154,0.608112,-1.1066,0.0732238,-0.0802485,-0.0490415,0.371921,-1.73434,-1.33831,1.56433,-0.689335,0.552833,0.514759,0.00152488,1.50119,0.0336328,-0.166074,-0.968904,-0.758575,0.521762,0.431403,0.0725762,-0.0667397,-0.767073,0.172677,1.31171,0.186577,0.401926,-0.0914712,0.0366657,0.99083,-0.413931,-0.902242,0.156408,-0.318054,1.87902,-1.78131,-0.042592,-1.09021,1.03172,-0.624161
0.438319,1.11061,-0.284578,-1.84875,0.268577,-0.0254134,0.38254,0.98439,1.37725,0.639586,0.457789,1.146,1.46926,1.34746,0.313962,-1.03164,0.853186,1.23307,-0.630032,-0.370302,2.01741,-0.253624,1.20719,1.63108,1.2395,3.38408,2.21555,1.77179,1.88187,0.607376,1.15561,1.09717,-0.208266,1.21743,0.473624,-0.172499,0.393025,-0.801015,-0.903542,-0.27969,-0.496416,-2.19009,-2.54784,-0.345931,-1.18849,-1.63642,-0.627249,-1.10524,-0.248718,0.660399,-1.96367,-0.268354,0.314641,-1.57732,-0.224529,-0.746704,1.37881,0.00546232,-1.20859,2.09472,0.718932,1.28645,0.618763,0.359699,1.74796,0.0639678,-1.95919,-1.81998,-0.721864,-1.81392,0.664091,0.554059,0.746272,0.588363,1.64492,1.61623,0.734242,-0.215128,0.137063,0.0631382,-0.0501039,-1.73155,0.505306,1.92542,-0.0700358,-0.178598,-1.01384,-0.272786,0.30777,-1.31933,0.573152,0.168833,1.08216,-0.254068,0.954674,0.926939,0.240589,0.00853999,-0.629856,0.191238,1.1551
0.0939215,1.40242,2.97391,0.294352,-0.287773,-1.22143,1.52016,0.77937,1.06473,1.82203,0.568582,-0.232978,1.92766,-1.0338,1.3116,-0.491013,1.16927,1.09725,0.81713,2.22558,0.861272,1.55366,-0.357254,0.37987,1.55363,-0.214686,0.586666,2.09613,1.49578,-0.338911,0.645516,0.998867,0.608803,1.3103,2.64529,0.400684,0.838697,0.90352,0.654335,-0.661155,0.549869,0.0822529,-1.65297,-1.6134,1.60357,1.0864,-1.41394,0.4044,0.49774,-0.0638598,0.920026,-2.72607,0.913374,0.796801,0.472899,0.573373,0.471505,-0.362968,-0.00031809,-0.326915,1.52465,-0.108404,1.05347,0.261527,-2.4054,-0.79905,-1.01812,1.2676,1.65803,0.557712,-2.02591,1.95169,-1.78634,1.62686,0.660988,-0.806681,-1.4925,3.40196,0.519263,-1.08314,1.44774,-0.419869,-0.774091,-0.489113,-1.25503,0.0619035,-0.693389,0.31354,1.35245,0.427392,-0.325242,-0.688982,-0.825823,-0.767225,-0.277054,0.286117,-2.18494,-0.689753,-1.12973,-0.354752,-0.974103
0.842827,0.276919,0.364387,0.27829,-0.554291,-0.996266,0.866089,-0.408111,0.354143,2.0938,2.41618,-0.743044,1.16223,-0.620595,-2.28784,-1.10959,-0.0742033,0.623151,0.220264,-1.49244,0.650288,0.0675245,-0.0352423,-0.346269,-0.845514,1.19566,0.614695,-0.684924,2.17396,0.767719,0.0328112,0.911268,-1.94438,-0.000329847,1.311,-0.272563,-0.393458,0.997857,-2.00967,-2.51899,0.605988,-1.58397,1.35143,-0.600415,1.35457,-1.39049,-0.534114,1.49256,-0.607375,1.43419,0.37969,-0.0949046,1.58617,0.851465,0.655998,-0.0375469,0.496073,0.928597,-0.0392949,0.442688,0.756453,0.609534,-0.0558733,0.786652,-0.390035,-1.02677,-0.121524,0.61197,-1.1926,-0.565694,0.481085,0.775429,-1.05672,-0.367537,1.05948,-0.749959,-1.81758,-0.632157,0.893851,2.03635,0.868108,1.32703,-0.186385,-1.05415,0.428855,2.65743,1.33825,-0.654653,-1.58533,-0.313946,1.06296,-0.353249,0.905719,0.303953,-0.487445,-0.941504,0.180501,-0.631425,-2.3247,-1.44713,-0.770047
-1.74347,-0.654417,1.28841,1.14332,-0.366149,1.5873,0.660272,0.517779,0.509042,0.487702,0.0739738,0.226302,2.75067,-0.943869,2.21978,0.80652,0.594022,0.181452,2.4396,0.00240088,0.911693,1.5277,1.83793,0.978407,-0.0173928,1.45093,0.630939,1.24502,2.53783,0.252163,2.46451,0.547587,1.58029,1.44702,1.526,0.449867,0.0202711,-1.38679,-1.8706,-0.339842,1.43686,-0.11623,-0.128324,0.775586,0.180137,0.417965,-0.512752,-0.709858,1.30194,0.518169,-0.146999,-2.97822,1.23954,1.58322,0.885831,-0.36859,0.166523,-0.249219,-0.745719,-0.0266132,1.76801,1.37035,0.226437,-0.0899187,-0.0160132,-0.544097,0.127994,-0.745728,-0.214426,-0.812442,-0.555823,-0.278367,0.29438,-0.0227366,0.183897,0.0311933,-0.0962501,0.541675,-0.675849,-0.346031,1.18849,1.25604,-0.0902296,0.818305,-0.0929958,-0.0628189,-0.0902666,0.0409037,1.67329,-1.12192,0.702811,0.0529108,1.22408,0.189635,1.76023,0.986422,0.336578,-0.867726,0.486382,-0.169812,-0.279072
-0.927402,0.99807,-0.518802,-1.22051,-0.194596,-1.87486,0.176934,-0.537437,-0.54788,-0.987374,-0.660359,0.3762,-0.43617,-0.826145,-1.67702,-0.224852,-0.380891,-0.370965,-0.525183,-0.876944,0.133887,-0.377891,-0.252338,-0.886604,-2.63242,-0.146608,-0.945524,0.864208,0.62417,0.247963,0.397858,1.99643,-0.949555,0.267401,-1.65916,-1.45504,0.561838,0.569101,-0.150424,-0.576181,-0.57207,-0.230163,-0.35927,0.0284075,-1.15642,1.36041,0.178879,1.30218,0.378464,-1.3679,0.30213,1.00991,-1.4696,0.961688,-0.537907,0.130275,-0.766426,-0.789216,-0.45822,0.610319,0.164555,-0.00447828,-0.77344,1.62712,-1.1058,-1.10432,0.874065,0.248999,-0.105617,-2.52335,-0.801884,-1.93969,0.499024,0.419888,1.59385,0.914357,-0.600576,-1.27396,-0.136067,0.317239,-0.922256,0.213822,-0.857648,-1.78163,0.583333,-0.274009,-2.00769,0.734285,-0.68677,-0.350836,-0.370469,1.23755,2.11349,1.34547,0.120819,1.50809,-0.635394,-0.327377,-1.10307,-0.0818532,1.26859
-0.164953,-0.143693,1.37959,-0.0486782,-2.14156,-0.366353,0.62024,0.841381,-1.37305,0.2632,-2.15323,-0.260633,-1.73063,-1.10827,-0.547029,-0.220151,-1.48955,0.853134,0.219662,0.341264,0.765323,-0.522753,-2.10778,-1.50602,-2.29205,-2.11866,0.663656,-1.41979,-0.985988,-0.671185,-1.15013,-1.99402,-1.28789,-1.44487,-2.50274,-1.49966,0.391719,1.32234,2.33335,-0.879046,1.08979,2.34709,0.822002,0.140102,1.40104,0.545327,1.51495,-0.184232,-0.28237,-0.0887466,1.15882,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.15702,0.75106,0.200067,-2.20419,-0.408248,-0.396671,-0.554282,-0.213277,-0.540906,1.51588,0.603759,0.77839,-0.599393,0.463211,0.364937,-0.0292439,2.31462,1.10525,1.67764,-0.85349,0.588526,0.827149,0.581441,1.88048,-1.21952,1.87122,-0.240764,-0.598097,0.610015,2.81989,1.22715,-0.136171,0.9011,0.286057,-0.194916,-1.05225,0.886729,0.0587951,0.214297,-1.09232,0.948093,-0.306397,0.668481,-1.59555,0.469319,-0.871724,-0.986591,0.842367,-0.574165,-0.420725,-0.961158,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.88609,0.37585,-0.339053,1.83643,1.7259,2.23689,-0.131308,2.57658,-1.40502,-0.30575,1.81223,-0.650879,1.7475,0.623048,-0.872389,1.18656,1.68668,-0.955073,2.07889,2.53004,0.437519,1.25274,1.41343,-1.18716,1.77548,-0.677951,-0.192143,0.854288,-0.157626,0.0268445,1.3156,0.700671,0.644727,0.8631,2.20458,1.48913,1.50059,-0.973008,-1.21535,-0.854889,-0.755063,1.45866,-0.0647868,-0.575805,0.735288,0.589569,-2.4309,-0.787877,-0.74999,-1.97086,-0.673478,-0.0609101,-1.07394,-1.37977,0.607675,-0.334566,-1.04634,0.46603,-1.01238,1.45284,1.15252,-0.507822,-3.11662,-3.09137,-1.63533,-2.28668,0.13553,-1.11655,0.388652,-0.500098,-0.748168,-1.35979,-1.82259,-0.226258,-0.603439,-2.48606,-0.10726,0.054717,-0.52896,-1.23926,-1.51779,-2.06986,-0.588398,-0.825864,-0.474462,0.35065,-0.929587,-0.425803,0.0680199,1.31261,0.918283,0.554206,-0.382746,0.396984,0.792305,2.02542,0.954952,-0.609593,1.05137,0.0684677,1.33307
-2.15823,0.358853,0.00120631,-0.304021,-0.685203,1.11321,-0.862138,0.303634,-1.85349,1.89263,-0.750778,-0.22353,1.30932,-0.276747,-1.90322,-2.22839,0.556745,1.79513,0.801046,-0.671448,-0.231491,-1.13523,-0.833828,-0.648476,-0.350034,-2.98794,-0.607637,-0.853149,0.0659539,-0.922465,-2.28282,0.588691,-0.337598,-0.737157,0.435744,-0.976642,0.497396,1.1177,0.499524,0.558325,-0.0264326,-1.8291,1.34077,0.473498,0.734443,0.370099,-1.40987,-0.514506,0.884386,-1.30264,1.34693,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.29656,-0.175157,1.41298,0.647143,1.16659,0.19995,-1.64462,1.22296,1.24636,-0.0626065,-0.539516,-0.143649,-1.44923,-0.391568,1.08707,-0.441143,0.998412,0.661509,-0.00784494,0.344465,0.359562,-0.121773,1.28305,-0.036778,0.301475,1.42375,-0.313602,0.448738,0.375786,0.642228,0.36142,1.0697,-1.03921,-0.677814,-0.377622,0.389574,0.564508,0.0499864,0.103778,0.262758,0.694513,-1.94719,0.340062,0.498489,0.738583,-0.604789,-0.224896,1.04829,1.66897,0.0870954,-0.0376452,1.0852,1.61983,0.939959,-0.429451,1.19557,0.509999,-0.562821,0.316342,-0.08296,0.159589,1.92913,0.411461,0.651111,1.01634,0.0237123,0.598804,-0.175748,-0.12126,1.21375,1.42682,0.350984,2.21473,1.27462,0.271385,0.46849,-0.277393,0.233078,-0.0417015,0.501058,3.11229,-0.288299,0.889754,2.34111,0.267784,0.228047,0.652422,-1.90932,-3.16618,0.128466,-1.9581,0.187498,0.232368,0.847167,-0.53122,-2.49964,-0.543277,-0.827638,-0.258803,-1.15452,0.140329
0.808699,0.609591,1.55372,-0.596663,-0.541889,-0.0424659,1.08646,-0.505409,0.503195,-0.228081,-0.892026,0.559874,-0.0613796,0.582734,1.21385,1.17203,1.76667,-0.517295,-0.380079,0.672975,1.52803,2.15369,2.54674,2.04847,2.38119,1.45233,0.571874,-1.07597,-0.148019,0.0442115,0.361785,0.0441991,-0.831473,-1.38946,1.00179,-0.597522,-0.459168,0.898463,-0.439309,0.873253,-0.47805,-0.479538,-0.64087,0.610262,-1.05203,-0.383245,0.983642,-0.412885,-0.0856959,0.535936,-0.0740539,0.60323,2.34517,0.413839,1.68721,1.04157,-0.0541013,0.740872,1.84045,0.163707,1.12669,0.574913,0.338534,-2.02624,0.420656,-0.0680201,2.34765,1.34818,0.140557,2.39395,2.78384,1.30487,0.310186,1.61894,2.82799,1.54217,-0.193306,1.30781,1.25174,0.853434,1.1482,2.85823,0.188837,0.645359,-0.0668879,0.499199,0.116115,-1.23045,-1.12486,-0.591451,-0.79032,-1.58411,-0.520651,-0.636302,-1.63346,-1.01035,-0.58412,-1.31332,-0.907434,-0.0145949,-1.4644
0.534921,0.536677,0.605005,1.08022,0.282151,0.834314,-0.426561,1.27128,1.51643,1.72178,-1.96961,0.739883,0.539221,-0.785306,1.0509,-1.03893,-0.478764,-0.619587,1.63993,1.06252,-0.121645,0.873513,-0.40236,-1.08636,0.47896,-0.808442,0.0385035,-0.29148,1.11369,0.0248784,0.95746,0.128066,1.99654,-1.75222,-0.836796,0.168068,-0.216908,-1.62543,-0.368951,1.44799,0.00294895,-0.511899,-0.431077,1.79594,0.041933,0.39153,0.276178,-0.504156,-1.03878,-2.49187,-0.420974,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.703324,-1.06169,0.561064,1.91338,0.597027,-0.398011,-0.802305,0.861157,0.16907,-0.0464804,-1.50176,0.143967,0.262909,0.565672,0.00944905,-0.847804,-0.575718,0.491687,0.319636,1.25661,-1.61656,-0.325078,-0.763928,-0.801166,-0.999854,-1.19144,-2.22024,-2.39999,-1.12109,-0.40881,-0.996981,-0.0736679,-0.502392,0.461676,0.655433,0.651316,1.30025,-0.531935,2.30168,0.642442,1.38345,0.245349,1.90623,2.73271,0.627066,-0.923053,0.432007,-0.39481,-1.49018,-0.147785,0.407174,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.06464,-0.561509,1.10214,0.365358,0.331484,-1.51337,-0.893323,2.16712,-0.391787,0.195833,0.34993,-0.740313,0.851635,1.18108,1.62951,0.268995,0.0363967,0.724442,-1.22566,0.304164,0.604355,0.220134,0.327932,1.45628,-0.969941,0.882787,0.588629,1.13637,-0.454544,1.57437,-0.0829079,-1.10106,1.69343,2.17033,1.3092,-1.20222,-0.747747,-0.726449,1.29035,-1.95746,-0.411725,-1.21083,1.23821,-0.605363,1.71197,0.0862234,-0.706809,0.766918,0.935154,0.194898,0.672243,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-2.22111,0.526298,0.19641,-0.668917,1.77334,0.648936,-0.631376,0.0584507,1.0427,0.121461,-0.852389,0.138739,-0.770029,-1.41055,1.17984,-2.10519,-0.288484,-1.20951,1.55299,-0.887598,0.0385847,1.60765,0.121594,-0.827543,0.711893,-1.066,-0.286259,1.01724,-0.280288,-2.10206,0.427442,-0.472791,-0.920913,1.90541,0.846573,-2.20571,-0.795877,0.954384,1.66434,0.578575,-1.78772,0.635612,-0.385419,-1.38786,0.101233,-2.1898,-0.240457,-0.295128,-0.696351,0.0430558,-1.16478,1.21938,-0.242782,0.543951,-0.459456,0.396448,-0.768144,-0.817863,-1.19055,0.680504,0.285786,0.520618,-0.274924,1.26965,0.4434,-0.764963,0.917898,0.582323,-0.540891,0.0319036,0.69555,2.12097,-1.01036,-1.96244,0.41451,-1.18452,-0.542407,-2.59966,0.22383,0.0430029,-0.116573,0.765447,-0.967822,0.14511,1.29795,-0.325359,-1.64013,-0.20839,-0.0988092,-1.17145,-0.1362,0.562579,-0.146562,0.0825573,-1.5544,0.195881,-0.796573,1.21852,-1.51274,0.514972,0.525721
1.55219,0.104511,0.790936,-0.599409,0.600503,-1.08239,0.680298,-0.610259,1.07249,0.405685,-0.605375,1.52427,0.173693,-0.12382,-1.39168,-0.404424,-0.990274,1.04928,-0.561803,0.721989,1.13514,1.06975,-0.953999,1.4627,-0.556155,-1.42901,0.921719,0.566468,-0.92508,2.28559,0.0640896,-2.93346,-0.609993,0.0195275,0.038428,0.259668,0.749453,1.81961,-1.69422,0.680317,0.728888,2.34237,-0.807656,1.12575,-0.668939,0.440291,0.236527,-1.05314,0.117524,-0.863376,1.03097,-0.502229,-0.0797336,-0.0203712,-1.57926,1.17709,1.76668,-0.353277,-0.0694197,-0.565974,-0.709271,2.81514,0.0814907,0.525348,-0.0116134,-1.09408,0.508299,-0.0699847,0.803416,0.352761,-0.037812,0.000619046,0.746764,-0.732858,0.585723,0.620073,-0.859176,-0.927866,-0.379165,-1.08596,-0.225032,-0.636919,-0.374324,-1.2584,0.389876,1.05668,-1.76897,-0.442343,1.09968,-0.039536,-1.51211,0.0842445,0.677062,1.14217,-0.383944,1.23712,0.811797,0.894269,-1.04015,-0.759671,-2.30589
