-1.11528,1,0,1,1,1,0,0.0012277,0.29923,0.0617152,-0.280353,2.12625,-0.259177,-0.44842,0.66639,0.674079,0.435635,0.867329,-0.36849,0.770621,0.337006,0.648119,-2.09001,0.108534,1.21999,-0.99988,0.070509,-0.8765,-0.397906,0.916695,-1.11458,0.558119,0.940236,1.01163,-2.21211,0.996593,0.293476,0.316211,-0.797421,2.05296,-1.05372,0.399147,0.304429,0.957446,-0.77602,1.12168,0.820485,-0.0211512,0.966028,-1.03497,-1.25129,1.02737,0.749318,-1.5311,1.29291,1.33863,-0.132295,-0.996489,-2.30902,-0.371017,-1.80466,-0.689364,-0.887321,-0.867524,-1.99082,-1.75343,-0.0584349,-1.23952,0.503733,-0.868229,-2.94397,-1.41138,-1.26319,0.033127,-1.52998,-1.30781,-0.249631,-2.09778,-2.61172,-0.383171,-1.76753,0.0697771,-3.29244,-0.976043,1.07929,-1.34945,-1.48566,-2.06247,-2.61335,-2.50382,-0.824663,-2.29263,0.449194,1.62503,2.07516,2.59695,0.350294,1.17511,0.591298,0.825906,-0.00914647,-0.534629,0.617868,1.08213,0.235165,0.235795,-2.35442,0.0657732,-0.678275,0.472393,-2.09094,0.49435,-0.553493,0.990532,-0.562153,-0.692795,1.07831,0.607591,0.417545,0.184875,0.72404,0.636343,0.0538674,0.200269,-0.776398,-0.351079,2.11259,0.575423,-0.294541,-0.283318,-0.346647,1.0362,-1.41955,1.35261,-1.31999,-1.01683,1.80349,0.342843,0.0174313,-0.412218,0.424236,1.23573,0.571675,-1.61547,0.533263,0.0582034,-0.378416,0.865382,1.07554,0.744607,2.90231,0.845435,-1.52705,-0.157694,0.252718,1.12343,-0.448292
0.0998826,0,0,1,0,1,1,-1.01906,0.66323,0.918136,-1.56695,0.00295663,0.171423,1.49032,-0.232103,-1.26904,1.46001,0.912037,1.57956,0.219813,0.362119,0.353992,1.38837,0.497517,1.05599,0.610772,0.439228,0.837712,-1.46555,0.070575,0.00490109,0.281376,0.512076,0.198865,0.602453,0.809077,-0.481849,1.59512,1.31815,0.0772174,0.78825,2.41042,0.818284,-1.38139,0.362125,-0.884442,-0.823397,-0.0747299,-0.411951,0.578216,-2.09746,-1.45663,-0.539087,-1.33108,0.716599,-1.09529,0.241303,0.116147,-0.821372,0.9187,-1.73576,-1.66477,-1.047,0.178763,-0.581085,-1.96399,-1.39638,-0.891524,1.17183,0.588201,-0.713464,0.0983283,0.417205,-1.11068,1.36583,-1.21509,0.133537,0.071059,-1.09256,-0.00147184,0.132415,0.936116,0.376219,0.197214,0.305786,0.379619,0.73426,-0.360928,0.0316503,-0.139805,1.11108,-0.703103,-1.42846,0.600553,-0.670114,-0.395259,0.20249,0.536094,1.53283,-0.345495,-0.38423,0.821037,2.49288,-0.269572,-0.341597,1.89135,0.858488,0.247138,0.831132,-0.624037,-0.753279,-1.19748,0.313694,1.34434,0.959177,-0.552483,-0.855837,1.00597,0.070968,-0.153431,0.0341082,0.629956,1.35306,1.19826,1.23663,0.422588,0.0844876,-1.57073,-0.043338,0.868547,1.64698,-0.513839,1.63934,0.804214,1.50478,0.781038,0.822931,0.235888,0.55641,1.0263,-0.0899564,-0.307557,-0.580661,-0.535452,-1.01184,-0.617734,0.282105,0.993818,0.173226,-0.0983357,0.0851122,0.867368,0.430003,0.543808,1.13753,-0.149766,0.41639
1.20485,1,0,1,0,1,0,-0.0514756,0.399901,0.644142,0.0453241,-1.19203,-0.284405,1.51926,0.396436,-0.780152,-0.364401,1.38952,1.25461,-2.06014,0.737171,1.35285,-0.753887,0.475047,-0.848503,1.32356,0.888027,1.99884,1.26888,1.47489,-0.104564,-0.22043,0.766426,1.74594,0.858704,-0.0760931,1.23801,-0.0965834,0.842577,2.11219,1.15262,0.346604,-0.0444494,1.10056,-0.687723,-0.567299,0.923619,-0.130035,0.340683,-0.479323,-0.821587,0.595156,-0.774376,-2.19517,-0.924046,1.1808,-0.379223,0.989511,-1.29437,-0.243028,-0.800126,0.19197,-1.2215,-0.511906,-0.691757,0.0663721,0.0988692,0.694148,0.849456,1.24638,1.82283,-2.31463,-2.67497,0.783384,-0.468194,0.88207,0.858979,0.265253,0.17162,-0.473629,-0.632885,-0.376449,-0.825743,-1.20623,0.725037,0.568153,-0.838643,-0.075123,0.453322,0.783184,-1.56912,1.13396,-1.58299,0.19111,0.607807,0.802619,-0.0147154,-0.308631,-0.0719822,-0.61484,1.08215,-1.24299,0.0143211,0.709171,0.346791,-0.816395,-0.107566,-0.275935,-1.19951,0.342253,0.940748,-1.49289,-1.44854,-0.740679,1.65272,1.7899,-0.626539,0.150503,-0.933744,-1.43768,-0.162776,-1.39698,-2.04338,0.571731,0.463264,-0.240668,-1.44478,0.038256,1.61292,0.0672263,0.35885,-0.868221,0.661482,-0.676673,-0.824986,-1.1072,0.161063,-0.712088,-0.413802,0.576886,0.359345,0.73064,-0.697566,-2.09853,0.960838,1.20889,2.5878,2.30919,-1.42117,0.856464,1.18038,2.00223,0.0346302,0.713077,1.96824,0.200227,0.459097
0.663119,0,0,1,1,0,0,1.31468,0.800076,1.06906,0.612932,-0.417487,0.106571,-1.02304,1.13272,-1.03768,-1.01292,0.68041,-0.462292,-0.687856,0.102103,0.435676,-1.51229,-0.435997,-0.142095,-1.64734,-0.629312,0.301734,0.484692,0.0821872,-0.402629,1.94584,1.30252,0.568875,-1.03536,0.496139,-0.338184,-0.269184,0.421836,1.0827,-0.346832,0.684639,2.41765,0.960538,-0.396873,-0.23399,-0.812545,0.653943,-1.83887,-0.178275,-0.91764,-0.591264,1.72084,-2.27396,-1.06747,0.494333,0.355799,-0.576312,0.00575331,1.03242,1.85038,1.0493,0.028501,-0.473043,1.16688,-0.0108814,-0.720564,1.47948,-1.22947,-1.8285,-0.804234,0.316256,2.56152,0.632309,-1.14236,-0.202347,0.445723,1.7193,0.659893,0.0467092,-0.361774,-0.759201,-0.264753,1.68993,-0.445098,-1.48807,-0.805005,0.750469,-0.715154,-1.69209,-2.31257,-0.357397,-0.421447,0.132958,-0.584116,-1.90961,1.35151,-1.49347,0.590602,-0.34258,-0.482991,-1.82837,-0.399325,-1.56692,0.943817,0.747843,0.972454,-0.973334,1.09508,0.944607,-0.0149628,-0.0659256,-0.502906,-0.413391,2.31634,0.781341,-0.94123,0.82676,0.273869,0.83795,0.458323,2.82559,-0.968567,1.05429,-0.459228,1.33996,-0.174771,0.400556,-0.688336,0.606647,1.14426,0.332234,-1.51246,0.00252298,0.696449,-0.167353,1.67682,0.0309704,2.05816,-0.0301231,-0.862488,0.123993,-0.330337,-0.411254,1.60747,0.220847,0.0244815,0.063398,0.796653,0.471715,0.31352,0.159926,0.676872,0.39098,0.933379,0.147594,1.23572
0.541124,0,1,0,1,1,1,1.90011,0.968849,0.642493,-0.48367,0.113487,1.37666,1.01092,0.81217,0.286025,-0.142828,-0.769675,2.03573,0.570259,0.198156,1.02929,0.927944,1.81281,-0.781369,0.256027,0.8618,0.120217,0.490861,1.71779,-0.111078,-1.86819,0.502407,0.315963,1.1465,-0.394496,1.98018,1.28563,1.85402,-0.161163,1.97216,-0.206105,1.01261,0.769982,-0.250421,-1.13966,-0.150279,0.743958,-0.209285,-1.29753,0.732448,0.723415,1.03191,-0.15024,-0.0281016,-1.05356,1.49999,-1.13506,0.382686,1.12768,0.334653,-0.68554,-1.6932,1.00474,-0.934736,0.10019,0.889247,0.849544,0.412206,0.729077,-0.20166,1.18155,-1.3321,0.667657,0.930409,0.251955,-0.399241,-0.113687,0.982334,-1.15319,-0.24507,1.84406,0.128293,1.75429,1.1741,1.45333,1.12059,1.18109,1.39289,0.306023,1.67172,-0.0515989,-0.677505,-2.0083,-1.34376,-1.47469,-0.714962,0.127058,-2.01961,0.74762,0.0679717,0.633654,-0.222946,0.330788,1.35613,0.0425788,-0.0364153,-0.935387,0.346284,0.29478,0.925131,0.109219,1.47246,-0.87025,0.868959,-0.816046,0.179306,-1.49296,-1.057,-1.65351,0.543185,1.29809,-0.693046,-1.34764,0.0292418,0.386277,-0.691594,-1.79503,-0.29505,-0.986258,-2.14687,1.86143,0.168164,0.796355,-1.67695,0.274351,-0.735206,0.10411,-0.889301,0.708007,-0.0880305,0.507413,-0.485333,-0.166826,2.60014,-1.22258,0.143115,0.354976,-0.771088,0.876447,0.0207694,-1.54877,-0.833411,-0.826961,0.0161237,-0.775663,0.126116
-1.64658,1,1,0,1,1,1,-2.70676,0.335659,-2.55598,-3.39023,-0.658126,0.492753,-0.297693,-2.01777,-1.69585,0.0214673,-1.25254,-2.4966,-2.07584,-1.17113,-1.11616,-0.498101,-0.318977,-0.147607,-0.612339,0.0602197,1.54194,0.904621,-0.923335,-0.998808,-0.36271,-0.0868237,-0.318205,-0.041578,-1.31085,0.2826,-1.02795,-1.81495,1.05221,1.88073,2.74323,-1.05157,-1.00717,-1.8396,0.591353,1.66267,1.32408,1.16518,-0.0924368,-0.184888,-0.0177552,-0.785523,-0.228726,-1.24065,-0.0802201,-1.03,-0.244626,-1.8388,-0.750899,-2.15202,-0.97074,-0.0485798,-1.27737,-0.908972,-1.03688,-0.36887,-0.105817,-0.841186,-1.19436,-0.342594,0.354294,0.163897,-0.461127,-0.358575,-0.185519,-0.974013,0.429069,2.01215,-0.37137,0.0994834,0.664365,-0.765752,-1.33108,-2.10091,-0.219955,-0.194721,-0.384291,-0.689244,-0.873312,1.24107,-1.31137,-0.227952,1.12559,0.456803,-0.297237,0.0618682,-1.54186,1.03222,0.42433,0.828356,-2.04106,-0.532517,-2.74313,-1.13535,0.0255651,-0.562721,-0.168115,-1.52604,-0.613513,-0.445908,0.163417,-0.525063,1.19837,1.35926,0.21153,-0.507783,-1.05586,-0.778656,-0.648034,0.807914,1.12434,1.37642,1.29249,-0.727047,-0.843025,0.674687,-1.30342,0.474335,-0.781431,-0.577978,-1.05395,-1.16097,-0.612412,0.297647,0.689896,1.18649,0.613149,0.318783,-0.279406,0.911599,1.77593,-0.768643,-0.70267,-1.20939,-0.244456,-1.45613,-0.0761702,-1.41012,-1.62289,-1.46809,0.224322,0.544677,0.46272,0.3555,-0.284613,-0.565704
0.245694,0,1,1,0,1,1,2.0716,1.24538,0.626886,-0.468179,0.842657,-0.391603,1.05517,0.471807,0.407452,0.620834,-0.199119,0.378645,0.113342,-1.00612,1.21706,-0.764941,-1.08143,-1.69009,-1.05275,-0.847244,-1.01859,-1.12695,-1.3184,0.827757,1.91808,0.434486,-0.491699,0.486458,-0.693343,0.474039,0.552425,0.343836,-0.388338,-0.808217,-1.31521,1.19854,-1.51901,-0.208333,0.269917,-0.156486,-0.504007,-0.40107,-1.16787,-0.625673,-1.26666,0.44129,-0.0895552,-1.35073,-0.161986,-0.132983,0.426863,-0.362079,0.0175026,1.7859,-0.775403,1.98415,-0.664076,0.226008,1.20687,1.96411,0.982393,0.374342,-0.603932,0.0712548,0.362423,1.93282,0.409493,0.00343006,-0.494232,0.356193,-0.362379,0.771717,0.595195,0.0615798,0.083591,0.860655,-1.20799,1.12721,0.21209,2.04729,0.265109,1.35542,-0.616558,0.48702,-0.600598,-1.97932,0.191289,-0.193716,0.837998,-0.468038,-0.122299,1.16529,0.260378,-0.454806,-1.80153,-0.880008,-0.253984,0.647317,-0.404621,-0.97007,-1.34848,0.535577,0.62282,0.0230794,-0.895889,-1.67997,-0.141784,-0.361333,-1.2734,-0.113732,-1.81606,-0.231493,1.16724,-0.366782,-1.76865,0.977647,0.164375,-1.12037,-2.57373,0.729751,1.42237,0.165164,1.50539,0.970825,0.089627,1.06196,0.365702,0.264969,0.413555,-0.128455,0.0859819,-0.951312,-0.180448,-0.703107,-2.43356,-0.926171,-0.838042,1.49068,1.98351,-0.249887,-1.83305,0.276403,0.62893,0.312771,1.3229,-0.0389565,-0.693871,0.669181,-0.425862,0.700496
0.22298,1,1,1,1,0,0,-0.194397,-1.201,-0.209694,-0.019274,1.97266,-0.735768,-1.95908,-0.105972,-2.45754,0.015688,-0.381507,-1.92866,0.150266,-0.204098,0.293177,-1.88945,-1.44552,0.94088,-0.0757329,-0.349844,-1.80501,-1.58163,-2.28131,-1.64736,-2.21561,-1.00026,-1.77783,-0.458376,-1.76915,-1.10089,-0.487004,-1.63171,-0.921436,-3.27513,-0.0456947,1.04898,0.780169,0.876642,2.88087,-1.31582,-0.283417,-0.00270727,-0.901082,0.228696,-0.231464,-0.530934,1.42447,0.365038,1.08905,1.85903,-2.02215,0.710697,0.275857,-0.173894,-2.82882,-0.731877,0.676437,1.07917,-0.991463,-1.26326,-0.663147,-0.566496,-0.787601,-0.108096,-1.01116,0.342148,-0.78156,-2.63385,0.0148087,0.150457,-2.97437,-0.307945,-0.0905161,-0.356308,0.0487521,-0.441923,-0.508758,-0.114628,-2.42353,-2.44474,0.146206,1.42713,-1.14591,-1.71265,0.837222,0.966348,0.815665,1.16774,0.352613,0.225907,-0.0196296,-0.325252,0.148725,1.72433,0.0601621,0.82445,1.52088,0.403589,0.704451,-0.723197,-1.02007,1.24437,0.056229,-0.475319,-0.101325,-0.981967,0.0734217,-1.17288,0.29524,-0.897288,-1.01871,-0.144901,-0.983937,-2.67259,-1.08131,-0.933522,-0.273591,-0.814362,-1.11094,-0.131168,1.36597,-1.10433,-0.591405,-0.152176,-1.31817,-0.757349,-0.886396,-0.44487,-0.945264,-1.66077,-1.12654,-2.53849,-0.461682,-1.03405,-0.171159,0.316872,-0.594928,1.28358,0.516952,0.0943795,-1.1941,-1.54163,1.16726,1.87051,1.33828,-0.829413,0.512632,-0.111924,-0.552477,-0.154609
-0.0569485,0,0,1,0,0,0,-0.0986277,-0.285606,-0.256783,1.92044,0.03167,0.0686693,0.940344,1.21002,0.881224,-1.13657,0.613466,-1.05296,1.5529,-1.49377,0.0284708,-0.399532,0.589504,-0.639039,-0.291343,0.281621,0.609998,1.44186,2.18221,-0.083842,-0.50357,0.624644,1.41725,1.09243,-0.560491,4.02781,2.29306,-0.290724,1.12239,-0.346945,-2.40408,0.622177,0.288603,-0.998168,-0.524044,-0.161173,-0.554391,-1.02698,-1.37463,1.24705,0.435171,0.211184,0.198475,-0.549146,-1.10968,-3.33037,1.18251,0.0889697,-1.31221,-0.148697,0.461659,1.88907,-0.118457,-0.60889,-0.719941,-1.07875,0.407368,0.0730034,-1.39997,-0.421925,-1.23981,-1.46724,0.0715291,0.414666,-0.991901,0.00914415,1.78841,3.61449,2.2657,0.543395,1.60273,-0.442966,-0.360072,1.38438,0.686245,1.00095,1.74591,0.433688,1.13734,-0.233484,0.408067,-0.482746,-0.644963,0.0896616,-1.10321,-0.930863,0.240707,-0.419589,-0.698616,-0.82536,0.171891,-1.71492,-1.15084,-0.534686,-0.909538,-1.01522,-0.00936402,1.31661,0.37013,1.73746,-0.952092,1.95453,0.164977,-0.789033,-0.846202,-0.657226,-2.5142,-0.593049,1.43987,-0.781613,0.309547,2.16681,2.52783,0.72582,-0.608024,-1.41087,0.892062,-0.748915,-0.238379,0.607559,-0.297257,1.74098,0.103611,-0.230068,0.486062,0.428779,1.77246,1.79333,1.52479,1.39562,1.28067,-1.47165,0.0897634,-1.92641,0.561062,-0.154313,0.738329,-0.946341,0.821596,0.554228,-1.6774,-1.59632,-0.0891467,-0.373888,-0.553701,-1.02557
0.642483,0,0,1,1,0,0,0.712923,0.5069,-0.914389,-0.19913,1.96486,0.772098,0.145307,0.101597,0.562977,0.548736,-0.530165,0.673122,-0.877403,-0.512023,-1.67389,0.524871,-0.615121,1.07388,-1.01269,1.19038,-0.196594,-0.491176,0.330362,-0.148786,1.70895,-0.321668,-1.05617,-1.07934,1.12525,0.0343856,-0.457904,0.629868,0.534569,-0.725618,2.41431,-1.29009,0.166779,-1.11612,-0.624439,-1.11511,0.383348,-0.164768,-2.13553,-0.343744,-0.175685,0.0059684,0.25968,-0.890078,-2.73084,-0.8535,1.91364,-0.833937,-0.643286,-0.115775,0.0948185,-1.68307,-0.0473817,-1.7894,0.210271,0.528133,-0.602869,1.13078,0.0209686,0.345649,0.121724,-1.19351,-0.315033,-0.960431,-0.208051,-0.716641,-0.737739,-0.790165,-0.14227,0.552048,-1.0727,-2.32498,0.0977659,-0.443997,-0.501,-0.662906,-1.55468,0.127334,-0.62581,-0.156747,-0.601581,-1.54741,-0.313671,-0.210253,-0.792001,0.929471,-0.252232,0.552401,0.542475,0.515484,-0.639351,2.01584,-0.731137,-1.76363,-0.114211,-0.667544,-0.51154,1.35912,0.0439655,0.493208,1.09528,1.60829,-0.243532,0.470595,0.107535,-0.823612,-0.36373,-2.01599,0.568011,-1.26903,-0.961113,0.223908,0.640598,0.750203,-1.6974,0.697161,0.0248615,-0.126754,0.742641,0.520899,-0.936529,-0.289219,0.608077,1.3446,0.778081,-0.211993,-2.3025,-0.0144811,-0.26177,-0.520387,0.222936,1.91194,-0.690299,0.184288,-1.76301,-1.89444,0.324658,-1.41255,-0.99593,-0.116757,-0.591838,0.775706,-0.15374,0.574131,-0.629235,0.744624
1.43862,0,1,0,1,1,0,-0.618725,0.338869,0.857519,-1.21924,0.296799,2.18631,1.05884,-0.100846,-0.609472,-0.0814128,-2.25508,-0.635836,-1.16014,-1.08208,0.569488,-1.04251,-0.112596,1.74663,0.212049,1.19556,-0.0730346,0.0384447,-0.336551,-0.311007,-0.602885,1.13808,-0.893474,-2.17924,0.142529,0.904782,-1.47478,1.33859,-1.27156,1.28051,-0.596502,0.764714,1.10483,1.69511,-0.235985,-1.30046,-0.888829,1.03569,0.371336,0.574633,-1.39033,0.797538,1.51131,1.16348,-0.137753,-0.985832,-0.0249955,0.0386446,0.136803,0.94605,1.09269,1.2291,1.06649,1.5126,-0.498061,-0.219733,0.35856,-0.0145799,1.40349,0.58081,0.426841,-0.226787,0.118365,0.448714,1.38264,0.773839,0.646415,-0.0671666,0.407545,0.225828,0.114759,-0.813655,-0.900538,0.843441,1.36207,0.582643,-0.0350054,0.725998,2.38542,0.787552,0.745854,-1.25384,-0.773643,-1.48712,-1.10366,-1.51887,0.187024,-0.187928,-0.417701,0.84659,0.0197561,-0.920819,0.565506,-0.970964,-1.72924,0.0733796,-0.618086,-0.16175,-0.364618,-0.161908,0.970786,-0.144879,1.01114,0.800967,1.08412,1.56925,1.4786,1.91417,0.753599,0.858406,0.881001,1.50479,-0.0557629,0.254292,0.894181,0.643686,0.137372,2.05071,-0.0322795,1.43189,0.479612,1.40147,1.29123,0.772646,2.48548,0.151849,0.57209,-0.864901,1.16911,-0.763981,0.838542,0.846422,0.179972,-1.20947,-0.399917,-0.45164,2.05209,0.800628,-1.39695,1.46189,-0.325152,0.161537,-0.233196,-0.642532,1.43295,-1.01647
-0.655873,1,0,1,1,0,0,0.34472,-0.575136,-2.25869,-1.24745,-1.23747,-0.239821,0.12512,-0.431139,-0.0638052,1.07701,-0.816525,0.168105,-0.596397,-0.861054,-1.79844,-1.67176,-1.02501,-1.78304,-1.18533,0.236942,-1.36045,-0.200764,-0.265204,-0.575796,-2.9333,-1.79823,-0.883658,1.18644,-2.76458,0.349868,-2.36041,0.310617,0.111495,0.391559,-0.919561,1.17567,1.71382,0.974714,-0.0847155,-0.409922,1.79342,1.42872,1.80329,0.428875,0.209707,-0.567409,-0.397756,0.644978,-1.37226,0.65623,0.263973,-0.720214,-0.0211451,0.0662338,-0.0983499,0.417402,-2.13098,0.419444,-0.0504327,0.0414817,0.151735,0.206117,-0.267842,0.24266,-0.565745,0.312219,1.11445,0.108961,-1.22336,-0.279252,0.135319,0.169495,1.22249,0.677555,-0.674977,-0.130713,1.39311,1.73085,-0.246399,-0.9876,-0.374131,0.761782,-0.837357,0.160831,-1.66991,0.284235,0.946514,-0.61645,1.24393,1.06973,0.333275,1.01993,0.365196,1.9892,2.34618,1.25785,0.68068,1.69735,-0.875212,0.733579,-0.137499,1.17016,-0.682175,0.486347,0.589237,1.13487,0.734013,1.08369,-1.29699,0.309436,1.12927,1.49567,1.41788,0.0395106,0.00460811,0.883253,-0.621688,-0.579963,1.8498,1.32441,-1.40075,0.0889933,1.48043,-0.486118,0.558311,1.28552,-1.31867,-0.370384,0.0389908,0.640262,-0.352197,0.858535,1.9869,-2.12684,0.241564,-0.928609,1.18175,0.664904,0.206136,0.632032,1.92751,-0.0997515,0.0752571,1.55143,0.362303,-0.468101,0.832394,0.0613245,0.504743,-0.0356837
-0.0871944,1,1,1,0,0,1,0.605323,2.27625,-1.01047,0.518708,0.272673,0.795629,0.664626,-0.328606,-1.63501,0.255848,2.36154,1.93058,1.59539,0.394068,1.91531,1.37838,-0.78887,-0.405314,-0.19997,2.32531,0.271875,0.227387,0.0398139,1.1036,1.93109,1.33189,0.201701,-0.00743052,0.0166943,0.630469,1.04874,0.863508,1.22325,1.11034,-2.33182,1.52953,1.35793,-0.536744,-1.8803,-2.6179,-0.262525,1.06282,0.261112,-0.76225,-1.1766,0.816847,-1.87637,-0.969226,-1.65761,1.2972,-0.381384,-0.227163,-1.05909,-0.363782,1.41108,0.236939,-1.40918,-1.11739,1.31605,-0.631492,-0.106869,-0.5524,0.442742,-1.3864,-0.226022,-0.396809,0.146711,-0.844431,-0.370595,-1.7114,-2.09134,-1.42236,0.665483,1.66504,-1.56545,0.2531,-0.361276,-0.216344,0.483237,0.15938,0.120411,-0.161625,0.180941,-0.0201285,0.13782,-1.05369,-1.00122,1.61885,-0.157864,-1.48536,-0.348631,-0.0773309,-1.05879,-0.404418,0.368596,-0.274727,0.337073,-0.613798,1.55317,-0.271091,0.937316,-0.189074,0.0944707,-0.104566,-0.540694,0.435592,2.85247,-0.658489,1.60796,0.259121,0.474203,2.03138,0.37114,-0.795514,0.670877,0.779777,0.0598792,0.606951,0.00115806,0.337078,1.53138,-0.874126,0.728542,0.963044,1.13165,-0.322121,-0.421727,1.30804,0.384983,0.610499,-0.626202,-0.22617,1.76759,0.230521,0.117351,-0.468374,-1.22567,-2.1387,-1.32655,0.365811,-1.05436,0.151939,0.188482,-0.32887,0.704777,-0.451985,0.989156,0.496313,-1.11432,-0.542792
2.03949,0,0,1,1,1,1,-0.991327,0.377587,0.473499,0.417756,1.73265,1.45503,-1.07363,-0.65648,0.422806,-0.0500578,1.02234,1.00394,0.411316,0.411224,-0.15498,-2.38171,-0.295127,-1.07954,0.340598,-1.04279,-0.59842,0.720549,-1.09793,-0.423812,1.13958,-2.04608,-0.584314,-1.05938,-1.83368,-0.382233,0.274676,0.321476,-0.20213,0.180893,-0.804129,2.06438,0.0276416,-1.12992,0.414165,-0.593272,-0.619706,0.508618,1.18976,0.870471,1.17625,1.06738,-0.189182,1.22666,1.14301,-0.141038,1.59991,-1.39473,-0.598186,-0.169773,2.45481,0.306114,0.0576173,0.49288,-0.339293,-0.554979,0.451574,0.900566,0.132024,-1.62906,0.1022,-0.0959155,0.610901,1.12739,-0.945248,-0.523201,0.959748,0.219454,-1.5077,-1.61023,1.19055,-0.160803,1.23724,0.0418063,0.725938,-0.870667,1.61769,-0.821448,0.811603,1.69185,-0.0369238,-0.531596,-0.240869,0.246788,-0.809949,1.29925,1.38903,-1.11548,0.0820325,-1.7387,-0.0124698,-1.04121,0.222166,0.0442801,0.597997,-1.02143,1.04349,1.75869,2.94544,-1.13348,1.167,1.198,-0.00951683,0.453175,-1.0393,2.39018,1.47661,1.30039,0.334936,0.631799,1.3749,0.510912,1.23371,-0.220458,0.530149,-0.567677,-1.19173,1.353,1.16231,0.311451,-0.761844,1.09851,0.356669,2.07814,-0.10602,-0.0453532,0.57431,-0.908097,-0.872814,-0.703367,0.663774,1.04499,-2.60322,-0.0668365,0.201821,-1.12856,0.672036,0.306668,-0.529155,0.0396521,-0.0527827,-2.19966,-0.452125,-0.461702,-0.984915,-0.758365
-1.84925,1,0,0,1,0,0,-1.29416,-0.627368,-1.14258,0.763352,1.58624,-0.399334,-1.30641,1.40766,0.80287,-0.851367,1.69672,-1.32513,2.75753,-0.0225906,0.841116,1.90173,-0.553922,0.029978,0.571007,-1.25226,-0.732061,0.704323,-0.0964301,1.65778,0.379678,1.5574,-1.11121,1.82648,1.46022,0.493444,0.983006,1.62776,0.64447,0.541042,0.289834,-0.681292,1.906,1.1839,-0.0072584,-0.99618,-1.14293,0.164183,-0.47641,-0.563833,-1.14577,-0.294148,-0.907767,-0.337563,-0.129616,-0.333926,0.846459,-1.43715,-0.819186,-1.95859,-1.47504,0.964538,1.10925,-0.476231,-0.924023,1.01872,-0.54691,-0.664709,-2.29609,-2.7347,0.088522,0.0183228,-0.180814,-1.60712,0.138308,-1.2499,0.393816,-0.55205,-0.344913,0.560048,-0.849531,-0.733705,0.768035,-0.709633,0.678995,-2.55369,0.99693,0.961397,1.09434,1.61166,1.41504,-1.21582,0.533021,-1.16308,-0.382404,-0.302727,1.07922,0.193638,-1.27844,-0.993393,-0.743785,0.817441,-0.300361,-0.222153,-1.1099,-0.000614938,-0.11659,0.0424702,1.43748,0.163522,0.879846,-1.31138,1.5136,-1.57909,1.61693,-0.587179,1.50945,0.0543962,0.226274,-0.384949,0.366817,-1.70669,-1.00828,-0.565657,1.23611,0.861192,-0.204128,0.671266,-0.0517687,0.482236,2.02923,-1.0662,2.51729,-0.540014,-0.379668,-0.444139,0.118155,1.25434,1.85575,2.16174,0.703869,-0.446565,-1.24531,-0.764857,0.111857,-2.49073,0.730329,-0.0855265,-1.29475,-0.670848,1.09298,-0.689037,1.90791,0.714373,0.542211,0.604907
-0.566082,1,1,0,0,0,0,0.975005,0.291551,0.205063,-1.96412,0.0872402,-0.122153,-1.17325,1.17568,0.337518,-0.646524,1.06532,1.05749,0.613308,-0.336978,0.293991,1.87151,0.873752,-0.100761,-0.717447,-1.39116,-1.477,-0.488664,0.885902,2.20474,0.0622594,-1.34265,1.71881,1.00171,0.115494,-2.26725,-0.890336,0.0514132,1.79159,-0.78723,1.39724,-1.90163,1.35976,-0.662465,-0.0525187,-0.980016,1.30726,1.80846,0.346602,-0.625391,-1.1459,0.399099,1.24155,1.06384,2.12917,1.15128,0.737913,-1.16493,-0.268866,1.22626,-0.402453,1.28064,-0.322189,-0.976643,-1.17599,0.193985,-1.0593,-1.10205,-0.304348,-0.771889,-1.84592,0.97411,-2.5514,-1.50133,0.844917,-0.283463,1.41295,0.14771,-1.96474,1.01024,-0.393279,1.19069,0.619153,-0.574119,-0.939158,0.18768,1.07318,0.958727,1.19978,0.116753,-2.08741,0.517901,-0.949036,-1.81546,-1.43198,-0.951779,0.827345,0.505611,0.595523,-2.20186,-0.066481,0.573332,0.437065,-0.203502,-0.155623,0.586032,-0.610499,0.00207805,0.0220922,-0.90494,0.614776,-1.09181,-0.170552,0.242064,1.0681,-0.65678,-0.62784,2.10933,0.831222,-0.138652,-0.0841838,-0.482876,0.141363,-0.472044,-1.00497,0.657071,-1.71876,0.584712,-1.39168,-0.504805,0.685956,1.31583,0.687207,0.814381,-0.841524,-0.133313,1.33651,1.58145,-0.2707,-1.16727,0.74556,0.661439,0.422077,-0.116161,-1.07279,-0.0368113,-1.48872,-0.988126,-0.449767,-0.763622,1.02821,0.584963,-0.027943,0.13467,1.34661,-1.03642
